更新时间,#genre#
NewTV 动作电影,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000018653/1.m3u8?channel-id=ystenlive&Contentid=1000000004000018653&livemode=1&stbId=3$IPV4『线路1』
NewTV 动作电影,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000018653/1.m3u8?channel-id=ystenlive&Contentid=1000000004000018653&livemode=1&stbId=3$IPV4『线路4』
NewTV 惊悚悬疑,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000024282/1.m3u8?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=3$1920x1080
NewTV 惊悚悬疑,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000024282/1.m3u8?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=3
NewTV 惊悚悬疑,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000024282/1.m3u8?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=3$IPV4『线路1』
NewTV 惊悚悬疑,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000024282/1.m3u8?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=3$IPV4『线路6』
NewTV 黑莓电影,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000019624/1.m3u8?channel-id=ystenlive&Contentid=1000000004000019624&livemode=1&stbId=3
NewTV 哒啵电竞,http://114.55.117.163:8081/iptv/itv.php?id=NewTV哒啵电竞.m3u8&sign=ydxxlh$1920x1080
NewTV 哒啵电竞,http://114.55.117.163:8081/iptv/itv.php?id=NewTV哒啵电竞.m3u8&sign=fk3aks$1920x1080
NewTV 哒啵电竞,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000032327/1.m3u8?channel-id=ystenlive&Contentid=1000000006000032327&livemode=1&stbId=3$1920x1080
SiTV 动漫秀场,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031113/1.m3u8?channel-id=bestzb&Contentid=5000000011000031113&livemode=1&stbId=3
SiTV 都市剧场,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031111/1.m3u8?channel-id=bestzb&Contentid=5000000011000031111&livemode=1&stbId=3
SiTV 法治天地,http://gslbservzqhsw.itv.cmvideo.cn/9001547084732463424/1.m3u8?channel-id=bestzb&Contentid=9001547084732463424&livemode=1&stbId=3
SiTV 欢笑剧场,http://gslbservzqhsw.itv.cmvideo.cn/5000000002000009455/1.m3u8?channel-id=bestzb&Contentid=5000000002000009455&livemode=1&stbId=3
SiTV 欢笑剧场-4K,http://gslbservzqhsw.itv.cmvideo.cn/5000000007000010001/1.m3u8?channel-id=bestzb&Contentid=5000000007000010001&livemode=1&stbId=3
SiTV 金色学堂,http://gslbservzqhsw.itv.cmvideo.cn/5000000010000026105/1.m3u8?channel-id=bestzb&Contentid=5000000010000026105&livemode=1&stbId=3
SiTV 劲爆体育,http://gslbservzqhsw.itv.cmvideo.cn/5000000002000029972/1.m3u8?channel-id=bestzb&Contentid=5000000002000029972&livemode=1&stbId=3
SiTV 乐游,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031112/1.m3u8?channel-id=bestzb&Contentid=5000000011000031112&livemode=1&stbId=3
SiTV 魅力足球,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031207/1.m3u8?channel-id=bestzb&Contentid=5000000011000031207&livemode=1&stbId=3
SiTV 七彩戏剧,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031116/1.m3u8?channel-id=bestzb&Contentid=5000000011000031116&livemode=1&stbId=3
SiTV 生活时尚,http://gslbservzqhsw.itv.cmvideo.cn/5000000002000019634/1.m3u8?channel-id=bestzb&Contentid=5000000002000019634&livemode=1&stbId=3
爱谍战,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000070630/wasusyt/index.m3u8$1920x1080
爱动漫,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000280630/wasusyt/index.m3u8$1920x1080
爱科幻,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000020630/wasusyt/index.m3u8$1920x1080
爱科学,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000160630/wasusyt/index.m3u8$1920x1080
爱浪漫,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000040630/wasusyt/index.m3u8$1920x1080
爱历史,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000150630/wasusyt/index.m3u8$1920x1080
爱旅行,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000250630/wasusyt/index.m3u8$1920x1080
爱奇谈,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000270630/wasusyt/index.m3u8$1920x1080
爱赛车,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000240630/wasusyt/index.m3u8$1920x1080
爱玩具,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000220630/wasusyt/index.m3u8$1920x1080
爱喜剧,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000010630/wasusyt/index.m3u8$1920x1080
爱悬疑,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000050630/wasusyt/index.m3u8$1920x1080
爱幼教,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000180630/wasusyt/index.m3u8$1920x1080
爱院线,http://222.186.57.133:22222/cmvideo.php/m3u8/6000000006000030630/wasusyt/index.m3u8$1920x1080
香港,#genre#
凤凰中文台,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文台,http://122.224.232.226:8888/rtp/233.50.200.191:5140$1920x1080|1920x1080
凤凰中文台,http://122.224.232.226:8888/rtp/233.50.200.191:5140$LR•IPV4『线路108』|1920x1080
凤凰中文台,http://free.xiptv.x10.bz/kudou.php?id=121
凤凰中文台,http://www.terrykang.cn:5678/sxg.php?id=test1_4000$LR•IPV4『线路131』
凤凰中文台,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8577/.m3u8$LR•IPV4『线路45』
凤凰中文台,https://stream1.freetv.fun/2b657a181daa345025199e7d6b8de95a1a87b19abceafbd16e2499a49da33c6f.m3u8
凤凰中文台,https://stream1.freetv.fun/2cd8b0d0e8b7bda9c76ae4e0d554782532055b48e88e266f743eaa21ca7e44e0.ctv$LR•IPV4『线路32』
凤凰中文台,http://sss918.synology.me:8000/rtp/233.50.200.42:5140$1920x1080|1920x1080
凤凰中文台,http://122.224.232.226:8888/udp/233.50.200.191:5140$1920x1080
凤凰中文台,http://free.xiptv.x10.bz/kudou.php?id=121$LR•IPV4『线路37』
凤凰中文台,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8577/.m3u8
凤凰中文台,https://www.zhixun.com.mp/zx.php?id=fezw$LR•IPV4『线路129』
凤凰中文台,http://222.186.57.133:22222/php/fhx.php?id=fhzw&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路144』|1920x1080
凤凰中文台,http://122.224.232.226:8888/udp/233.50.200.191:5140$LR•IPV4『线路43』|1920x1080
凤凰中文台,http://36.27.30.42:9999/rtp/233.50.200.191:5140$1920x1080
凤凰中文台,http://122.224.232.226:8888/udp/233.50.200.191:5140$LR•IPV4『线路152』|1920x1080
凤凰中文台,https://stream1.freetv.fun/91dffd2dca60b65821a94747f2f3020dfc9642bb89f86ed7fa6d8b0b7487c5d2.m3u8
凤凰中文台,https://stream1.freetv.fun/91dffd2dca60b65821a94747f2f3020dfc9642bb89f86ed7fa6d8b0b7487c5d2.m3u8$LR•IPV4『线路30』
凤凰中文台,https://www.zhixun.com.mp/zx.php?id=fezw
凤凰中文台,http://146.56.153.245:20121/bysid/258$1920x1080
凤凰中文台,http://sss918.synology.me:8000/rtp/233.50.200.191:5140$LR•IPV4『线路66』|1920x1080
凤凰中文台,http://1b6467f415.iok.la:9931/tsfile/live/1037_1.m3u8
凤凰中文台,http://146.56.153.245:20121/bysid/258$1920x1080|1920x1080
凤凰中文台,http://222.186.57.133:22222/php/fhx.php?id=fhzw&time=20240926215313&ip=111.229.253.40$1920x1080
凤凰中文台,http://r.jdshipin.com/cCCzW$LR•IPV4『线路61』
凤凰中文台,https://stream1.freetv.fun/4e695e885cc20b20b7e3ec874fe52ed75e27443778c8ff29e498c4c9d7cec4a0.m3u8$LR•IPV4『线路29』
凤凰中文台,https://dl.zhoujie218.top/new/fhx.php?id=fhzw$LR•IPV4『线路120』
凤凰中文台,https://stream1.freetv.fun/fe3d3346f748e4ec230691be958aff27e91c225b43b5855685cd1fbe79c56f60.m3u8
凤凰中文台,http://120.55.49.231:3095/rtp/233.50.200.191:5140
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
凤凰卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8$LR•IPV4『线路9』
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8$LR•IPV4『线路5』
凤凰卫视,http://211.72.65.236:8576/.m3u8$IPV4『线路1』
凤凰卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8$IPV4『线路16』
凤凰资讯台,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯台,http://118.183.212.29:6868/rtp/239.255.30.70:8231$1920x1080|1920x1080
凤凰资讯台,https://dl.zhoujie218.top/new/fhx.php?id=fhzx$LR•IPV4『线路124』
凤凰资讯台,http://148.135.6.135:65000/youtube/ALvxv4ZwK9c
凤凰资讯台,http://58.215.231.60/live2.rxip.sc96655.com/live/test2_4000.m3u8$LR•IPV4『线路156』
凤凰资讯台,https://dl.zhoujie218.top/new/fhx.php?id=fhzx
凤凰资讯台,https://stream1.freetv.fun/bfd140266f0bc1d9689c8cca261521038b45d662a160a3785d45d074b26899c2.m3u8
凤凰资讯台,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8
凤凰资讯台,http://222.186.57.133:22222/php/fhx.php?id=fhzx&time=20240926215313&ip=111.229.253.40$1920x1080
凤凰资讯台,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8$LR•IPV4『线路74』
凤凰资讯台,http://146.56.153.245:20121/bysid/257$LR•IPV4『线路35』|1920x1080
凤凰资讯台,http://36.27.30.42:9999/rtp/233.50.200.192:5140$1920x1080
凤凰资讯台,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8$LR•IPV4『线路89』
凤凰资讯台,http://122.224.232.226:8888/udp/233.50.200.192:5140$LR•IPV4『线路177』|1920x1080
凤凰资讯台,http://121.24.98.127:8090/hls/70/index.m3u8
凤凰资讯台,http://222.186.57.133:22222/php/fhx.php?id=fhzx&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路150』|1920x1080
凤凰资讯台,http://122.224.232.226:8888/rtp/233.50.200.192:5140$1920x1080|1920x1080
凤凰资讯台,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8
凤凰资讯台,http://122.224.232.226:8888/rtp/233.50.200.192:5140$1920x1080
凤凰资讯台,http://146.56.153.245:20121/bysid/257$1920x1080|1920x1080
凤凰资讯台,http://free.xiptv.x10.bz/kudou.php?id=122$LR•IPV4『线路55』
凤凰资讯台,http://210.210.155.37/qwr9ew/s/s21/01.m3u8
凤凰资讯台,http://125.126.206.22:9999/rtp/233.50.200.192:5140$1920x1080
凤凰资讯台,http://free.xiptv.x10.bz/kudou.php?id=122
凤凰资讯台,http://122.224.232.226:8888/udp/233.50.200.192:5140$1920x1080
凤凰资讯台,http://146.56.153.245:20121/bysid/257$1920x1080
凤凰资讯台,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8$LR•IPV4『线路44』
凤凰资讯台,https://stream1.freetv.fun/bfd140266f0bc1d9689c8cca261521038b45d662a160a3785d45d074b26899c2.m3u8$LR•IPV4『线路43』
凤凰资讯台,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8
凤凰资讯台,http://www.terrykang.cn:5678/sxg.php?id=test2_4000$LR•IPV4『线路129』
凤凰卫视资讯台,http://148.135.6.135:65000/youtube/HFib76ySpbU
凤凰香港,http://www.lebaobei.top:6868/udp/239.255.30.123:8231$1920x1080
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,http://222.186.57.133:22222/php/fhx.php?id=fhhk&time=20240926215313&ip=111.229.253.40$1920x1080
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123
凤凰香港,http://zb.688768.xyz/jiudian/jddb.php?member=liubwdefd34&playurl=http://120.84.96.42:808/hls/81/index.m3u8
凤凰香港,http://222.186.57.133:22222/php/fhx.php?id=fhhk&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路22』|1920x1080
凤凰香港,http://php.17186.eu.org/phtv/fhhk.m3u8$LR•IPV4『线路28』
凤凰香港,http://r.jdshipin.com/yDoTN$LR•IPV4『线路15』
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv$LR•IPV4『线路11』
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123$LR•IPV4『线路18』
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123$IPV4『线路22』
凤凰香港台,http://r.jdshipin.com/yDoTN
凤凰香港台,http://222.186.57.133:22222/php/fhx.php?id=fhhk&time=20240926215313&ip=111.229.253.40$1920x1080
凤凰香港台,http://free.xiptv.x10.bz/kudou.php?id=123
凤凰香港台,http://www.lebaobei.top:6868/udp/239.255.30.123:8231$1920x1080
凤凰香港台,http://zb.688768.xyz/jiudian/jddb.php?member=liubwdefd34&playurl=http://120.84.96.42:808/hls/81/index.m3u8
凤凰香港台,http://222.186.57.133:22222/php/fhx.php?id=fhhk&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路22』|1920x1080
凤凰香港台,http://php.17186.eu.org/phtv/fhhk.m3u8$LR•IPV4『线路28』
凤凰香港台,http://r.jdshipin.com/yDoTN$LR•IPV4『线路15』
凤凰香港台,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv
凤凰香港台,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv$LR•IPV4『线路11』
凤凰香港台,http://free.xiptv.x10.bz/kudou.php?id=123$LR•IPV4『线路18』
凤凰香港台,http://free.xiptv.x10.bz/kudou.php?id=123$IPV4『线路22』
J2,http://r.jdshipin.com/Nr5jq
TVB翡翠台,https://www.zhixun.com.mp/zx.php?id=tvade
TVB翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
TVB翡翠台,http://free.xiptv.x10.bz/kudou.php?id=188
翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts$1920x1080
翡翠台,https://www.zhixun.com.mp/zx.php?id=mytv86$LR•IPV4『线路22』
翡翠台,http://r.jdshipin.com/62WM7$LR•IPV4『线路20』
翡翠台,http://r.jdshipin.com/qClQf
翡翠台,http://free.xiptv.x10.bz/kudou.php?id=188
翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts$LR•IPV4『线路31』|1920x1080
翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
翡翠台,https://www.zhixun.com.mp/zx.php?id=mytv86
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,https://pull-l3-cny.douyincdn.com/live/stream-19882782023022818478.m3u8
翡翠台,https://www.zhixun.com.mp/zx.php?id=tvade
翡翠台,https://stream1.freetv.fun/ba009d94229ed40a5d9289178463fba7aa31fb0622f8ab2d66c01147828743ab.m3u8$LR•IPV4『线路8』
翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts$LR•IPV4『线路7』|1920x1080
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379
翡翠台,http://r.jdshipin.com/qClQf$LR•IPV4『线路23』
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379$LR•IPV4『线路15』
翡翠台,http://r.jdshipin.com/n90gt
翡翠台,http://r.jdshipin.com/n90gt$LR•IPV4『线路17』
翡翠台,https://stream1.freetv.fun/ba009d94229ed40a5d9289178463fba7aa31fb0622f8ab2d66c01147828743ab.m3u8
翡翠台,https://histar.zapi.us.kg/?id=feicui
翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8$LR•IPV4『线路30』
翡翠台,http://222.186.57.133:22222/php/jspd.php?id=8&time=20240926215313&ip=111.229.253.40$1920x1080
翡翠台,http://50.7.234.10:8278/jade_twn/playlist.m3u8?tid=ME6E1330319113303191&ct=19225&tsum=d76985c4965fd63807e131035f66af09$IPV4『线路1』
TVB Plus,http://138.113.24.59/libof.kesx.top/live/5658kwkojtz.m3u8$1920x1080
TVB Plus,http://61.238.177.254:30261/stream/channelid/112716350
TVB Plus,http://61.238.177.254:30261/stream/channelid/112716350$IPV4『线路19』
TVB无线新闻台,http://live.cooltv.top/tv/tvb.php?id=0&hq
TVB无线新闻台,http://cdn8.jdshipin.com:8880/smt.php?id=inews_twn
TVB无线新闻台,http://live.cooltv.top/tv/tvb.php?id=0&hq$IPV4
TVB明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$LR•IPV4『线路15』|1920x1080
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
明珠台,https://pull-l3-cny.douyincdn.com/live/stream-19882782022122523487.m3u8
明珠台,http://222.186.57.133:22222/php/jspd.php?id=10&time=20240926215313&ip=111.229.253.40$1920x1080
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8$LR•IPV4『线路14』
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729$LR•IPV4『线路8』
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$1920x1080|1920x1080
明珠台,http://198.16.100.90:8278/pearl_twn/playlist.m3u8?tid=MC6C7041327570413275&ct=19226&tsum=681972baf66d69caf7cccc92a90e5aad
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$LR•IPV4『线路10』|1920x1080
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$1920x1080
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729$IPV4『线路14』
TVB星河,http://1b6467f415.iok.la:9931/tsfile/live/1008_1.m3u8
VIUTV,http://61.238.177.254:30261/stream/channelid/100614745
VIUTV,http://r.jdshipin.com/vSJvl
VIUTV,https://pull-l3-cny.douyincdn.com/live/stream-19882782023020815128.m3u8
VIUTV,http://r.jdshipin.com/vSJvl$IPV4『线路10』
VIUTV6,https://api.btbt.im/live?id=viutv
ViuTVsix,http://61.238.177.254:30261/stream/channelid/995464347
ViuTVsix,http://61.238.177.254:30261/stream/channelid/995464347$IPV4『线路10』
ViuTVsix,http://61.238.177.254:30261/stream/channelid/995464347$IPV4『线路20』
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/master.m3u8
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8$IPV4『线路3』
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8$IPV4『线路6』
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8$IPV4『线路14』
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8$IPV4『线路17』
RTHK33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream05/streamPlaylist.m3u8$1920x1080
RTHK33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8$1920x1080
RTHK33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8$1920x1080
RTHK33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8$IPV4『线路1』|1920x1080
RTHK33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8$IPV4『线路2』|1920x1080
RTHK34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream05/streamPlaylist.m3u8$1920x1080
RTHK34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8$1920x1080
RTHK34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8$1920x1080
RTHK34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8$IPV4『线路1』|1920x1080
RTHK34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8$IPV4『线路2』|1920x1080
RTHK35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream05/streamPlaylist.m3u8$1920x1080
RTHK35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8$1920x1080
RTHK35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8$IPV4『线路1』|1920x1080
RTHK35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8$IPV4『线路2』|1920x1080
HOY TV,http://61.238.177.254:30261/stream/channelid/1478933474
HOY TV,https://api.btbt.im/live?id=hoytv
HOY TV,http://61.238.177.254:30261/stream/channelid/459949264
HOY TV,http://61.238.177.254:30261/stream/channelid/459949264$IPV4『线路7』
HOY TV,http://61.238.177.254:30261/stream/channelid/1478933474$IPV4『线路8』
HOY TV,http://61.238.177.254:30261/stream/channelid/459949264$IPV4『线路13』
HOY TV,http://61.238.177.254:30261/stream/channelid/1478933474$IPV4『线路14』
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/537195735
HOY 國際財經台,https://api.btbt.im/live?id=hoy-ibc
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/153374972
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/153374972$IPV4『线路3』
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/537195735$IPV4『线路4』
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/153374972$IPV4『线路9』
HOY 國際財經台,http://61.238.177.254:30261/stream/channelid/537195735$IPV4『线路10』
HOY 資訊台,https://api.btbt.im/live?id=hoy-info
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1207995756
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1328960581
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1328960581$IPV4『线路3』
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1207995756$IPV4『线路4』
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1328960581$IPV4『线路9』
HOY 資訊台,http://61.238.177.254:30261/stream/channelid/1207995756$IPV4『线路10』
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8$IPV4『线路2』
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8$IPV4『线路3』
美亚电影台,http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b$IPV4『线路1』
亚洲卫视,https://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8?zbid=2046370057&tpid=330913109&type=0$IPV4『线路2』|1920x1080
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8$1920x1080
亚洲卫视,http://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8$IPV4『线路1』|1920x1080
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8$IPV4『线路2』|1920x1080
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8$IPV4『线路3』|1920x1080
亚洲卫视,https://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8?zbid=2046370057&tpid=330913109&type=0$IPV4『线路4』|1920x1080
亚洲卫视,https://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8?zbid=2046370057&tpid=330913109&type=0$IPV4『线路5』|1920x1080
亚洲卫视,https://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8?zbid=2046370057&tpid=330913109&type=0$IPV4『线路6』|1920x1080
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8$IPV4『线路7』|1920x1080
台湾,#genre#
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009
中天新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv009#p3p://173.208.176.178:19806/613dba64000abeb1c801c02934bb45fc
中天新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv009
中天新闻,http://198.16.100.90:8278/ctinews/playlist.m3u8?tid=MFAF1058269310582693&ct=19669&tsum=5849200b0c11c44f0f6778ccc08842d8
中天新闻,https://www.youtube.com/watch?v=oIgbl7t0S_w
中天新闻,http://148.135.6.135:65000/youtube/oIgbl7t0S_w
中天新闻,http://103.193.151.158:8500/live.m3u8?c=1
中天新闻,http://211.72.65.236:8541/.m3u8
中天新闻,http://132.226.230.69:5050/litv/4gtv-4gtv009
中天新闻,http://103.193.151.158:8500/live.m3u8?c=3
中天新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv009
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009$IPV4『线路2』
中天新闻,http://211.72.65.236:8541/.m3u8$IPV4『线路3』
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009$IPV4『线路4』
中天新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv009$IPV4『线路5』
中天新闻,http://148.135.6.135:65000/youtube/oIgbl7t0S_w$IPV4『线路6』
中天新闻,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv009$IPV4『线路11』
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009$IPV4『线路13』
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009$IPV4『线路15』
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009$IPV4『线路20』
寰宇新闻,http://litv.zapi.us.kg/?id=litv-longturn15
寰宇新闻,http://litv.zapi.us.kg/?id=litv-longturn14
寰宇新闻,http://132.226.230.69:5050/litv/litv-longturn14
寰宇新闻,http://148.135.6.135:65000/youtube/6IquAgfvYmc
寰宇新闻,http://litv.zapi.us.kg/?id=litv-longturn15$IPV4『线路1』
寰宇新闻,http://litv.zapi.us.kg/?id=litv-longturn15$IPV4『线路2』
